onset	duration	stim_type	trial_type
6519.246666666667	0.0	20	n/a
6519.246666666667	0.0	21	n/a
6519.246666666667	0.0	22	n/a
6519.246666666667	0.0	23	n/a
6527.26	0.0	23	n/a
6550.058333333333	0.0	21	n/a
6573.456666666667	0.0	22	n/a
6602.32	0.0	23	n/a
6626.096666666666	0.0	21	n/a
6652.545	0.0	22	n/a
6689.33	0.0	23	n/a
6707.891666666666	0.0	21	n/a
6734.49	0.0	22	n/a
6765.293333333333	0.0	19	n/a
6765.293333333333	0.0	25	n/a
6769.773333333334	0.0	19	n/a
6769.773333333334	0.0	20	n/a
6773.133333333333	0.0	18	n/a
6773.133333333333	0.0	23	n/a
6773.133333333333	0.0	21	n/a
6773.133333333333	0.0	24	n/a
6773.133333333333	0.0	20	n/a
6773.133333333333	0.0	22	n/a
6778.476666666666	0.0	18	n/a
6778.476666666666	0.0	22	n/a
6778.476666666666	0.0	20	n/a
6778.476666666666	0.0	24	n/a
6783.401666666667	0.0	19	n/a
6783.401666666667	0.0	25	n/a
6783.401666666667	0.0	20	n/a
6783.401666666667	0.0	23	n/a
6783.401666666667	0.0	24	n/a
6783.401666666667	0.0	21	n/a
6783.401666666667	0.0	22	n/a
6787.193333333334	0.0	19	n/a
6787.193333333334	0.0	22	n/a
6787.193333333334	0.0	21	n/a
6787.193333333334	0.0	25	n/a
6787.193333333334	0.0	23	n/a
6791.943333333334	0.0	19	n/a
6791.943333333334	0.0	20	n/a
6791.943333333334	0.0	25	n/a
6791.943333333334	0.0	23	n/a
6795.391666666666	0.0	19	n/a
6795.391666666666	0.0	20	n/a
6795.391666666666	0.0	25	n/a
6795.391666666666	0.0	24	n/a
6795.391666666666	0.0	23	n/a
6795.391666666666	0.0	21	n/a
6799.323333333334	0.0	20	n/a
6799.323333333334	0.0	21	n/a
6803.041666666667	0.0	18	n/a
6803.041666666667	0.0	20	n/a
6803.041666666667	0.0	25	n/a
6803.041666666667	0.0	21	n/a
6803.041666666667	0.0	22	n/a
6803.041666666667	0.0	19	n/a
6806.625	0.0	18	n/a
6806.625	0.0	19	n/a
6806.625	0.0	23	n/a
6806.625	0.0	24	n/a
6806.625	0.0	20	n/a
6810.561666666666	0.0	20	n/a
6810.561666666666	0.0	24	n/a
6810.561666666666	0.0	25	n/a
6815.346666666666	0.0	18	n/a
6815.346666666666	0.0	21	n/a
6819.175	0.0	18	n/a
6819.175	0.0	20	n/a
6819.175	0.0	21	n/a
6819.175	0.0	22	n/a
6823.343333333333	0.0	18	n/a
6823.343333333333	0.0	20	n/a
6823.343333333333	0.0	21	n/a
6823.343333333333	0.0	22	n/a
6823.343333333333	0.0	25	n/a
6823.343333333333	0.0	24	n/a
6823.343333333333	0.0	23	n/a
6827.481666666667	0.0	22	n/a
6827.481666666667	0.0	24	n/a
6827.481666666667	0.0	25	n/a
6827.481666666667	0.0	23	n/a
6831.213333333333	0.0	22	n/a
6835.226666666666	0.0	18	n/a
6835.226666666666	0.0	23	n/a
6835.226666666666	0.0	20	n/a
6835.226666666666	0.0	19	n/a
6839.34	0.0	18	n/a
6839.34	0.0	25	n/a
6839.34	0.0	19	n/a
6843.433333333333	0.0	20	n/a
6843.433333333333	0.0	22	n/a
6843.433333333333	0.0	25	n/a
6843.433333333333	0.0	21	n/a
6851.646666666667	0.0	24	n/a
6958.04	0.0	22	n/a
6988.035	0.0	24	n/a
7099.956666666667	0.0	22	n/a
7124.14	0.0	24	n/a
7228.753333333333	0.0	22	n/a
7250.001666666667	0.0	24	n/a
7333.76	0.0	22	n/a
7393.336666666667	0.0	24	n/a
7466.258333333333	0.0	22	n/a
7528.078333333333	0.0	24	n/a
7609.631666666667	0.0	22	n/a
7644.565	0.0	18	n/a
7644.565	0.0	25	n/a
7644.565	0.0	24	n/a
7644.565	0.0	19	n/a
7644.565	0.0	21	n/a
7644.565	0.0	20	n/a
7644.565	0.0	23	n/a
7649.418333333333	0.0	18	n/a
7649.418333333333	0.0	19	n/a
7649.418333333333	0.0	22	n/a
7649.418333333333	0.0	20	n/a
7653.953333333333	0.0	20	n/a
7653.953333333333	0.0	22	n/a
7653.953333333333	0.0	21	n/a
7657.956666666667	0.0	18	n/a
7657.956666666667	0.0	23	n/a
7657.956666666667	0.0	22	n/a
7657.956666666667	0.0	19	n/a
7657.956666666667	0.0	24	n/a
7657.956666666667	0.0	25	n/a
7661.913333333333	0.0	18	n/a
7661.913333333333	0.0	19	n/a
7661.913333333333	0.0	20	n/a
7666.21	0.0	19	n/a
7666.21	0.0	20	n/a
7666.21	0.0	22	n/a
7669.673333333333	0.0	18	n/a
7669.673333333333	0.0	19	n/a
7669.673333333333	0.0	21	n/a
7669.673333333333	0.0	24	n/a
7669.673333333333	0.0	22	n/a
7674.675	0.0	18	n/a
7674.675	0.0	20	n/a
7674.675	0.0	23	n/a
7674.675	0.0	21	n/a
7674.675	0.0	25	n/a
7679.546666666667	0.0	19	n/a
7679.546666666667	0.0	21	n/a
7683.606666666667	0.0	18	n/a
7683.606666666667	0.0	20	n/a
7683.606666666667	0.0	22	n/a
7683.606666666667	0.0	24	n/a
7683.606666666667	0.0	23	n/a
7687.338333333333	0.0	20	n/a
7687.338333333333	0.0	22	n/a
7687.338333333333	0.0	21	n/a
7687.338333333333	0.0	25	n/a
7687.338333333333	0.0	23	n/a
7691.215	0.0	19	n/a
7691.215	0.0	20	n/a
7696.883333333333	0.0	18	n/a
7696.883333333333	0.0	22	n/a
7696.883333333333	0.0	21	n/a
7696.883333333333	0.0	20	n/a
7696.883333333333	0.0	25	n/a
7696.883333333333	0.0	23	n/a
7696.883333333333	0.0	19	n/a
7700.953333333333	0.0	18	n/a
7700.953333333333	0.0	20	n/a
7700.953333333333	0.0	25	n/a
7700.953333333333	0.0	24	n/a
7700.953333333333	0.0	23	n/a
7700.953333333333	0.0	22	n/a
7705.113333333334	0.0	19	n/a
7705.113333333334	0.0	20	n/a
7705.113333333334	0.0	23	n/a
7705.113333333334	0.0	24	n/a
7709.118333333333	0.0	19	n/a
7709.118333333333	0.0	22	n/a
7709.118333333333	0.0	20	n/a
7709.118333333333	0.0	24	n/a
7712.788333333333	0.0	18	n/a
7712.788333333333	0.0	24	n/a
7712.788333333333	0.0	25	n/a
7712.788333333333	0.0	20	n/a
7716.646666666667	0.0	18	n/a
7716.646666666667	0.0	19	n/a
7716.646666666667	0.0	20	n/a
7716.646666666667	0.0	23	n/a
7716.646666666667	0.0	25	n/a
7721.15	0.0	18	n/a
7721.15	0.0	20	n/a
7721.15	0.0	21	n/a
7721.15	0.0	22	n/a
7721.15	0.0	24	n/a
7725.045	0.0	19	n/a
7725.045	0.0	20	n/a
7725.045	0.0	25	n/a
7725.045	0.0	21	n/a
7725.045	0.0	23	n/a
7732.005	0.0	23	n/a
7799.028333333334	0.0	21	n/a
7799.208333333333	0.0	21	n/a
7799.568333333334	0.0	21	n/a
7824.326666666667	0.0	22	n/a
7863.658333333334	0.0	23	n/a
7908.81	0.0	21	n/a
7934.813333333334	0.0	22	n/a
7968.711666666667	0.0	23	n/a
8005.053333333333	0.0	21	n/a
8031.188333333334	0.0	22	n/a
8066.973333333333	0.0	19	n/a
8066.973333333333	0.0	21	n/a
8066.973333333333	0.0	23	n/a
8066.973333333333	0.0	24	n/a
8066.973333333333	0.0	25	n/a
8071.99	0.0	18	n/a
8071.99	0.0	20	n/a
8071.99	0.0	22	n/a
8071.99	0.0	25	n/a
8071.99	0.0	23	n/a
8074.768333333333	0.0	19	n/a
8074.768333333333	0.0	20	n/a
8074.768333333333	0.0	24	n/a
8074.768333333333	0.0	21	n/a
8074.768333333333	0.0	22	n/a
8077.375	0.0	18	n/a
8077.375	0.0	25	n/a
8077.375	0.0	20	n/a
8077.375	0.0	19	n/a
8077.375	0.0	22	n/a
8079.921666666667	0.0	18	n/a
8079.921666666667	0.0	23	n/a
8082.505	0.0	18	n/a
8082.505	0.0	25	n/a
8082.505	0.0	20	n/a
8082.505	0.0	24	n/a
8082.505	0.0	21	n/a
8082.505	0.0	19	n/a
8082.505	0.0	23	n/a
8082.505	0.0	22	n/a
8085.156666666667	0.0	18	n/a
8085.156666666667	0.0	20	n/a
8087.71	0.0	18	n/a
8087.71	0.0	21	n/a
8087.71	0.0	24	n/a
8090.391666666666	0.0	18	n/a
8090.391666666666	0.0	20	n/a
8090.391666666666	0.0	25	n/a
8090.391666666666	0.0	23	n/a
8093.153333333334	0.0	19	n/a
8093.153333333334	0.0	23	n/a
8095.876666666667	0.0	18	n/a
8095.876666666667	0.0	21	n/a
8098.628333333333	0.0	21	n/a
8098.628333333333	0.0	25	n/a
8098.628333333333	0.0	23	n/a
8098.628333333333	0.0	24	n/a
8101.326666666667	0.0	18	n/a
8101.326666666667	0.0	19	n/a
8101.326666666667	0.0	23	n/a
8101.326666666667	0.0	25	n/a
8103.98	0.0	19	n/a
8103.98	0.0	20	n/a
8103.98	0.0	22	n/a
8106.705	0.0	19	n/a
8106.705	0.0	22	n/a
8106.705	0.0	21	n/a
8106.705	0.0	23	n/a
8109.3	0.0	18	n/a
8109.3	0.0	19	n/a
8111.928333333333	0.0	18	n/a
8111.928333333333	0.0	21	n/a
8111.928333333333	0.0	23	n/a
8114.661666666667	0.0	20	n/a
8114.661666666667	0.0	22	n/a
8114.661666666667	0.0	23	n/a
8117.438333333334	0.0	18	n/a
8117.438333333334	0.0	19	n/a
8117.438333333334	0.0	22	n/a
8117.438333333334	0.0	20	n/a
8117.438333333334	0.0	21	n/a
8120.255	0.0	18	n/a
8120.255	0.0	19	n/a
8120.255	0.0	20	n/a
8120.255	0.0	25	n/a
